Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2020-10-12 14:00:00,0.00266410,0.00271830,0.00265150,0.00265940,237520.57000000,2020-10-12 17:59:59,637.06127351,23055,108394.90000000,290.55690203,0
2020-10-12 18:00:00,0.00265870,0.00269140,0.00264930,0.00267100,110538.84000000,2020-10-12 21:59:59,295.08349150,15615,57998.74000000,154.88147354,0
2020-10-12 22:00:00,0.00267160,0.00268230,0.00260700,0.00265710,125946.83000000,2020-10-13 01:59:59,333.26457014,17328,59365.05000000,157.14350875,0
2020-10-13 02:00:00,0.00265710,0.00276470,0.00263990,0.00273420,557378.24000000,2020-10-13 05:59:59,1512.15107997,37374,286380.04000000,777.04313871,0
2020-10-13 06:00:00,0.00273320,0.00276000,0.00269460,0.00270750,305162.37000000,2020-10-13 09:59:59,833.71149762,21091,158268.52000000,432.61138489,0
2020-10-13 10:00:00,0.00270830,0.00272490,0.00268360,0.00270420,107753.28000000,2020-10-13 13:59:59,291.56717913,13675,53554.84000000,144.94790392,0
2020-10-13 14:00:00,0.00270400,0.00271710,0.00265850,0.00270510,137649.72000000,2020-10-13 17:59:59,370.19904349,18020,66632.32000000,179.28224902,0
2020-10-13 18:00:00,0.00270520,0.00271740,0.00266440,0.00271290,127285.34000000,2020-10-13 21:59:59,343.25805337,14407,60784.40000000,163.94103461,0
2020-10-13 22:00:00,0.00271260,0.00271260,0.00267110,0.00269020,59732.97000000,2020-10-14 01:59:59,160.66185033,8582,23969.75000000,64.45562509,0
2020-10-14 02:00:00,0.00269010,0.00270910,0.00267240,0.00270240,166129.64000000,2020-10-14 05:59:59,448.06742010,11671,77946.31000000,210.28946961,0
2020-10-14 06:00:00,0.00270260,0.00272350,0.00268670,0.00272350,157299.03000000,2020-10-14 09:59:59,425.57600203,10886,47575.11000000,128.69341797,0
2020-10-14 10:00:00,0.00272330,0.00274020,0.00267750,0.00268110,139104.68000000,2020-10-14 13:59:59,377.18225512,14995,49050.00000000,133.00853512,0
2020-10-14 14:00:00,0.00268060,0.00271100,0.00267800,0.00269530,90120.10000000,2020-10-14 17:59:59,242.85268037,12310,45239.37000000,121.93580340,0
2020-10-14 18:00:00,0.00269510,0.00271350,0.00268700,0.00269040,83015.34000000,2020-10-14 21:59:59,224.00982694,12081,39683.12000000,107.12100177,0
2020-10-14 22:00:00,0.00269040,0.00270830,0.00268280,0.00270010,82734.00000000,2020-10-15 01:59:59,223.16599766,8054,41364.75000000,111.59157115,0
2020-10-15 02:00:00,0.00270010,0.00272370,0.00269000,0.00270910,149643.10000000,2020-10-15 05:59:59,405.11652314,10714,75476.71000000,204.40642164,0
2020-10-15 06:00:00,0.00270910,0.00273190,0.00270790,0.00271090,104066.96000000,2020-10-15 09:59:59,282.65863070,8639,36964.01000000,100.43248250,0
2020-10-15 10:00:00,0.00271080,0.00272700,0.00269170,0.00272180,86575.17000000,2020-10-15 13:59:59,234.58694612,11378,42161.77000000,114.27226529,0
2020-10-15 14:00:00,0.00272180,0.00277620,0.00271690,0.00276450,249443.85000000,2020-10-15 17:59:59,684.04414624,20324,125074.54000000,343.57050393,0
2020-10-15 18:00:00,0.00276370,0.00276460,0.00271070,0.00271850,177399.26000000,2020-10-15 21:59:59,485.54274574,15404,87255.89000000,238.86364011,0
2020-10-15 22:00:00,0.00271790,0.00272760,0.00270240,0.00272600,154769.77000000,2020-10-16 01:59:59,420.09499161,12282,91448.56000000,248.30043312,0
2020-10-16 02:00:00,0.00272480,0.00277250,0.00271430,0.00276090,275583.08000000,2020-10-16 05:59:59,757.23570004,19578,132104.80000000,363.12536896,0
2020-10-16 06:00:00,0.00276020,0.00276400,0.00263170,0.00268350,274968.26000000,2020-10-16 09:59:59,737.76397706,28430,127014.75000000,340.43561525,0
2020-10-16 10:00:00,0.00268570,0.00269180,0.00265620,0.00268310,92339.93000000,2020-10-16 13:59:59,246.96358605,11352,48352.71000000,129.36145480,0
2020-10-16 14:00:00,0.00268260,0.00268470,0.00266270,0.00267740,70485.96000000,2020-10-16 17:59:59,188.47125456,8604,30582.09000000,81.77968915,0
2020-10-16 18:00:00,0.00267790,0.00267800,0.00265340,0.00265650,42616.67000000,2020-10-16 21:59:59,113.65004632,6931,17634.76000000,47.03844032,0
2020-10-16 22:00:00,0.00265650,0.00266080,0.00261500,0.00265280,126614.63000000,2020-10-17 01:59:59,334.12660818,12827,61500.93000000,162.38527807,0
2020-10-17 02:00:00,0.00265530,0.00267470,0.00263050,0.00267140,166002.26000000,2020-10-17 05:59:59,440.01398877,10690,111077.59000000,294.44297384,0
2020-10-17 06:00:00,0.00267190,0.00267990,0.00265780,0.00266420,77233.82000000,2020-10-17 09:59:59,205.97789399,6557,27316.27000000,72.87271972,0
2020-10-17 10:00:00,0.00266520,0.00269320,0.00265890,0.00268390,90419.75000000,2020-10-17 13:59:59,242.29561113,10883,45430.45000000,121.72661232,0
2020-10-17 14:00:00,0.00268380,0.00268500,0.00266560,0.00266800,72543.41000000,2020-10-17 17:59:59,194.04371239,9279,37938.98000000,101.48269288,0
2020-10-17 18:00:00,0.00266820,0.00267790,0.00266200,0.00266380,171427.50000000,2020-10-17 21:59:59,457.52418610,7205,128512.32000000,343.02329759,0
2020-10-17 22:00:00,0.00266380,0.00266470,0.00265450,0.00266130,159191.77000000,2020-10-18 01:59:59,423.48284465,6098,80092.74000000,213.06904659,0
2020-10-18 02:00:00,0.00266120,0.00271640,0.00265580,0.00268600,297601.92000000,2020-10-18 05:59:59,800.73229637,17723,167384.87000000,450.28821866,0
2020-10-18 06:00:00,0.00268600,0.00269560,0.00267020,0.00267820,69969.98000000,2020-10-18 09:59:59,187.81816020,6373,41652.47000000,111.88073624,0
2020-10-18 10:00:00,0.00267820,0.00271650,0.00267610,0.00269060,164210.53000000,2020-10-18 13:59:59,442.79832766,13252,99086.35000000,267.26855616,0
2020-10-18 14:00:00,0.00269060,0.00269900,0.00266960,0.00268250,100719.27000000,2020-10-18 17:59:59,270.31653784,11293,59285.94000000,159.18580984,0
2020-10-18 18:00:00,0.00268160,0.00268490,0.00266250,0.00266580,106622.26000000,2020-10-18 21:59:59,284.95577974,8011,69981.86000000,187.04777591,0
2020-10-18 22:00:00,0.00266590,0.00267930,0.00266180,0.00266490,50916.28000000,2020-10-19 01:59:59,135.95145623,7067,27328.16000000,72.98016610,0
2020-10-19 02:00:00,0.00266440,0.00266500,0.00259570,0.00261530,186752.84000000,2020-10-19 05:59:59,492.90811900,14873,92526.22000000,244.45271321,0
2020-10-19 06:00:00,0.00261530,0.00264040,0.00260960,0.00261750,103580.98000000,2020-10-19 09:59:59,271.47218655,9174,46824.94000000,122.74566070,0
2020-10-19 10:00:00,0.00261720,0.00263190,0.00261500,0.00262750,53913.88000000,2020-10-19 13:59:59,141.43490376,7127,24142.98000000,63.33010776,0
2020-10-19 14:00:00,0.00262770,0.00263360,0.00256660,0.00257160,133207.98000000,2020-10-19 17:59:59,346.53389104,14163,59131.20000000,153.96706398,0
2020-10-19 18:00:00,0.00257170,0.00258220,0.00256270,0.00257220,82061.43000000,2020-10-19 21:59:59,210.95909862,9723,50472.23000000,129.75419055,0
2020-10-19 22:00:00,0.00257270,0.00257510,0.00254000,0.00254510,60009.55000000,2020-10-20 01:59:59,153.15330168,8382,23702.80000000,60.49427173,0
2020-10-20 02:00:00,0.00254520,0.00256890,0.00254030,0.00255400,75680.29000000,2020-10-20 05:59:59,193.26195328,9615,37534.98000000,95.87034557,0
2020-10-20 06:00:00,0.00255410,0.00255410,0.00250730,0.00252320,203956.14000000,2020-10-20 09:59:59,517.65897463,16334,47444.96000000,120.29687328,0
2020-10-20 10:00:00,0.00252240,0.00252410,0.00247670,0.00248080,214963.06000000,2020-10-20 13:59:59,536.60710100,21056,92480.39000000,230.94790967,0
2020-10-20 14:00:00,0.00248090,0.00248230,0.00240790,0.00242040,319289.29000000,2020-10-20 17:59:59,778.50487692,27517,150866.82000000,367.73184976,0
2020-10-20 18:00:00,0.00242020,0.00242380,0.00237640,0.00240390,188771.70000000,2020-10-20 21:59:59,452.60913648,15840,71468.44000000,171.35509612,0
2020-10-20 22:00:00,0.00240400,0.00242900,0.00240190,0.00241990,48238.89000000,2020-10-21 01:59:59,116.54822747,8300,24192.34000000,58.44607562,0
2020-10-21 02:00:00,0.00241990,0.00245040,0.00238550,0.00241260,221395.16000000,2020-10-21 05:59:59,535.90542239,19559,125690.41000000,304.43408316,0
2020-10-21 06:00:00,0.00241290,0.00242300,0.00239410,0.00241800,115176.54000000,2020-10-21 09:59:59,277.96221803,14279,65046.69000000,156.98977745,0
2020-10-21 10:00:00,0.00241780,0.00242240,0.00237690,0.00237830,75803.54000000,2020-10-21 13:59:59,182.53913147,11198,39413.08000000,94.94720769,0
2020-10-21 14:00:00,0.00237840,0.00238940,0.00232900,0.00236980,198656.66000000,2020-10-21 17:59:59,469.69643808,25565,101716.22000000,240.56486147,0
2020-10-21 18:00:00,0.00236940,0.00237560,0.00233230,0.00235660,118948.49000000,2020-10-21 21:59:59,279.76354119,13322,52997.02000000,124.75214711,0
2020-10-21 22:00:00,0.00235690,0.00235730,0.00222510,0.00232530,210851.44000000,2020-10-22 01:59:59,483.92789490,24792,87967.31000000,202.33669973,0
2020-10-22 02:00:00,0.00232470,0.00236870,0.00230560,0.00235740,191610.20000000,2020-10-22 05:59:59,448.22505615,13000,127288.12000000,297.80569914,0
2020-10-22 06:00:00,0.00235750,0.00243520,0.00235000,0.00242100,261293.58000000,2020-10-22 09:59:59,623.52986804,16242,156932.52000000,374.16529327,0
2020-10-22 10:00:00,0.00242100,0.00242960,0.00236060,0.00239860,135853.99000000,2020-10-22 13:59:59,324.66049386,16050,65184.92000000,155.89156820,0
2020-10-22 14:00:00,0.00239870,0.00241800,0.00238660,0.00239160,165302.82000000,2020-10-22 17:59:59,397.31627619,15881,90792.68000000,218.21619900,0
2020-10-22 18:00:00,0.00239170,0.00239700,0.00233620,0.00233980,113618.70000000,2020-10-22 21:59:59,268.54738077,14937,58295.00000000,137.77218231,0
2020-10-22 22:00:00,0.00233920,0.00236820,0.00232250,0.00236130,110193.83000000,2020-10-23 01:59:59,258.90520568,10865,64090.99000000,150.64496454,0
2020-10-23 02:00:00,0.00236290,0.00238230,0.00235770,0.00237430,252702.51000000,2020-10-23 05:59:59,599.58244764,9038,173575.31000000,411.84540453,0
2020-10-23 06:00:00,0.00237390,0.00239000,0.00236900,0.00238500,64231.90000000,2020-10-23 09:59:59,152.79718542,7696,29906.79000000,71.18228982,0
2020-10-23 10:00:00,0.00238550,0.00239710,0.00237340,0.00238760,60810.03000000,2020-10-23 13:59:59,145.08106327,8363,30929.04000000,73.80123035,0
2020-10-23 14:00:00,0.00238760,0.00240090,0.00237120,0.00237890,123703.36000000,2020-10-23 17:59:59,295.32916835,10139,56231.20000000,134.37932625,0
2020-10-23 18:00:00,0.00237940,0.00238130,0.00235290,0.00235400,95610.99000000,2020-10-23 21:59:59,226.05007767,10749,49511.26000000,117.07166468,0
2020-10-23 22:00:00,0.00235400,0.00237100,0.00235030,0.00237070,84961.97000000,2020-10-24 01:59:59,200.31415276,6279,43514.98000000,102.62406320,0
2020-10-24 02:00:00,0.00237100,0.00237600,0.00235850,0.00236390,86508.79000000,2020-10-24 05:59:59,204.64530807,5699,49298.39000000,116.63874011,0
2020-10-24 06:00:00,0.00236420,0.00237960,0.00235020,0.00236180,122152.64000000,2020-10-24 09:59:59,288.81832322,7531,26207.52000000,62.02087923,0
2020-10-24 10:00:00,0.00236140,0.00236870,0.00235350,0.00236160,57852.59000000,2020-10-24 13:59:59,136.57603366,5611,20495.84000000,48.37920560,0
2020-10-24 14:00:00,0.00236130,0.00236520,0.00233120,0.00234190,63606.94000000,2020-10-24 17:59:59,149.49892786,10797,31056.49000000,73.01199493,0
2020-10-24 18:00:00,0.00234200,0.00235330,0.00232900,0.00233430,142831.39000000,2020-10-24 21:59:59,334.28752431,8058,49666.33000000,116.23628117,0
2020-10-24 22:00:00,0.00233400,0.00234580,0.00231880,0.00233730,114844.87000000,2020-10-25 01:59:59,268.22060104,6250,39669.58000000,92.63615549,0
2020-10-25 02:00:00,0.00233700,0.00235000,0.00230150,0.00231400,176643.07000000,2020-10-25 04:59:59,411.73470034,9666,111428.12000000,259.80596516,0
2020-10-25 05:00:00,0.00231340,0.00238000,0.00230790,0.00234410,188068.92000000,2020-10-25 08:59:59,438.98413341,14214,113169.77000000,263.99298021,0
2020-10-25 09:00:00,0.00234410,0.00234490,0.00231300,0.00231430,57694.32000000,2020-10-25 12:59:59,134.48121943,8106,24505.78000000,57.14071766,0
2020-10-25 13:00:00,0.00231400,0.00232770,0.00231050,0.00231500,41653.87000000,2020-10-25 16:59:59,96.61535349,7092,21282.96000000,49.37159441,0
2020-10-25 17:00:00,0.00231540,0.00232570,0.00231190,0.00231610,34958.51000000,2020-10-25 20:59:59,81.07817046,5519,16377.16000000,37.98845244,0
2020-10-25 21:00:00,0.00231630,0.00232500,0.00230600,0.00231310,34634.02000000,2020-10-26 00:59:59,80.15491235,5312,16909.04000000,39.14537473,0
2020-10-26 01:00:00,0.00231250,0.00233090,0.00230010,0.00231740,125193.12000000,2020-10-26 04:59:59,289.61455054,7115,52880.91000000,122.31748752,0
2020-10-26 05:00:00,0.00231790,0.00235110,0.00231020,0.00234940,158321.10000000,2020-10-26 08:59:59,367.98413573,7066,72304.60000000,168.14414045,0
2020-10-26 09:00:00,0.00235010,0.00237550,0.00233410,0.00235140,187464.65000000,2020-10-26 12:59:59,442.69985443,12102,103916.41000000,245.41976997,0
2020-10-26 13:00:00,0.00235140,0.00238360,0.00233390,0.00235560,244404.66000000,2020-10-26 16:59:59,577.58994505,18007,121702.14000000,287.81897675,0
2020-10-26 17:00:00,0.00235500,0.00240470,0.00234800,0.00239330,115909.16000000,2020-10-26 20:59:59,274.53774722,13019,61185.56000000,145.10091325,0
2020-10-26 21:00:00,0.00239190,0.00240070,0.00237740,0.00237810,77807.21000000,2020-10-27 00:59:59,186.14794330,7813,44802.05000000,107.22594822,0
2020-10-27 01:00:00,0.00237810,0.00242180,0.00236870,0.00240110,259557.18000000,2020-10-27 04:59:59,623.85374613,14197,135156.29000000,324.72984809,0
2020-10-27 05:00:00,0.00240110,0.00240950,0.00239100,0.00240420,82297.05000000,2020-10-27 08:59:59,197.74657652,6671,52762.11000000,126.78372596,0
2020-10-27 09:00:00,0.00240460,0.00240960,0.00232420,0.00232570,201085.16000000,2020-10-27 12:59:59,477.01496568,20202,96698.59000000,229.53052923,0
2020-10-27 13:00:00,0.00232500,0.00240960,0.00232380,0.00235370,213448.76000000,2020-10-27 16:59:59,506.44581461,20279,110312.47000000,261.57254715,0
2020-10-27 17:00:00,0.00235400,0.00238370,0.00231720,0.00233390,148481.55000000,2020-10-27 20:59:59,347.90764389,16696,81248.41000000,190.42180126,0
2020-10-27 21:00:00,0.00233370,0.00233370,0.00226650,0.00230810,147085.15000000,2020-10-28 00:59:59,338.29488784,16588,62258.90000000,143.40093660,0
2020-10-28 01:00:00,0.00230820,0.00232500,0.00228120,0.00229610,250180.50000000,2020-10-28 04:59:59,576.46594300,11918,158481.70000000,365.30050444,0
2020-10-28 05:00:00,0.00229500,0.00231720,0.00227570,0.00228250,150557.69000000,2020-10-28 08:59:59,345.96045269,9815,74732.43000000,171.92239744,0
2020-10-28 09:00:00,0.00228270,0.00230150,0.00226660,0.00230110,71706.19000000,2020-10-28 12:59:59,163.61323333,9593,33367.72000000,76.18735531,0
2020-10-28 13:00:00,0.00230110,0.00232080,0.00230000,0.00230680,123363.44000000,2020-10-28 16:59:59,285.17359824,12112,75561.21000000,174.75137860,0
2020-10-28 17:00:00,0.00230650,0.00231540,0.00228740,0.00229440,47176.96000000,2020-10-28 20:59:59,108.80586828,6950,24519.82000000,56.58428746,0
2020-10-28 21:00:00,0.00229370,0.00229610,0.00227020,0.00228660,45312.50000000,2020-10-29 00:59:59,103.57506584,6943,17277.34000000,39.48932991,0
2020-10-29 01:00:00,0.00228630,0.00229140,0.00227550,0.00227950,157521.79000000,2020-10-29 04:59:59,359.73807405,5839,106588.12000000,243.42428079,0
2020-10-29 05:00:00,0.00227960,0.00229260,0.00227690,0.00228520,116715.30000000,2020-10-29 08:59:59,266.67202324,5927,86447.02000000,197.49337425,0
2020-10-29 09:00:00,0.00228570,0.00229180,0.00227680,0.00228340,55646.78000000,2020-10-29 12:59:59,127.15779722,6002,38820.86000000,88.71654858,0
2020-10-29 13:00:00,0.00228340,0.00228880,0.00223840,0.00224320,159058.69000000,2020-10-29 16:59:59,359.49267745,14792,52581.60000000,118.73005934,0
2020-10-29 17:00:00,0.00224310,0.00224660,0.00220720,0.00221210,109488.79000000,2020-10-29 20:59:59,243.25220719,11927,55191.30000000,122.56964732,0
2020-10-29 21:00:00,0.00221230,0.00223000,0.00219540,0.00221770,74680.09000000,2020-10-30 00:59:59,165.16832434,10044,40277.19000000,89.08739214,0
2020-10-30 01:00:00,0.00221880,0.00224480,0.00214070,0.00215340,353758.40000000,2020-10-30 04:59:59,776.17009716,21830,172989.27000000,379.91185155,0
2020-10-30 05:00:00,0.00215320,0.00217440,0.00209440,0.00212410,187432.64000000,2020-10-30 08:59:59,400.68241608,18164,90663.40000000,193.96239019,0
2020-10-30 09:00:00,0.00212510,0.00213200,0.00208060,0.00210720,115189.76000000,2020-10-30 12:59:59,242.78331665,13402,55624.70000000,117.30562406,0
2020-10-30 13:00:00,0.00210720,0.00216000,0.00210260,0.00210450,95005.89000000,2020-10-30 16:59:59,202.03556938,12504,48991.73000000,104.19085045,0
2020-10-30 17:00:00,0.00210400,0.00212800,0.00209000,0.00210610,93703.28000000,2020-10-30 20:59:59,197.48451290,10254,35054.42000000,73.90038108,0
2020-10-30 21:00:00,0.00210720,0.00211660,0.00208800,0.00210180,51843.44000000,2020-10-31 00:59:59,108.84649063,8196,27307.34000000,57.32623189,0
2020-10-31 01:00:00,0.00210100,0.00212170,0.00209290,0.00211110,167963.64000000,2020-10-31 04:59:59,354.27214363,11347,103280.12000000,217.92777504,0
2020-10-31 05:00:00,0.00211140,0.00212090,0.00208250,0.00208710,86146.27000000,2020-10-31 08:59:59,180.83588197,8844,51287.54000000,107.70851426,0
2020-10-31 09:00:00,0.00208750,0.00209260,0.00204110,0.00205260,172854.93000000,2020-10-31 12:59:59,357.17295498,17646,76296.98000000,157.79901944,0
2020-10-31 13:00:00,0.00205260,0.00208040,0.00205240,0.00206370,46566.09000000,2020-10-31 16:59:59,96.35219805,8270,23863.73000000,49.38120987,0
2020-10-31 17:00:00,0.00206380,0.00207400,0.00205650,0.00205860,32716.58000000,2020-10-31 20:59:59,67.53519195,6380,15625.62000000,32.26028149,0
2020-10-31 21:00:00,0.00205870,0.00206770,0.00204160,0.00206620,39103.31000000,2020-11-01 00:59:59,80.35709702,7278,17404.70000000,35.78995773,0
2020-11-01 01:00:00,0.00206720,0.00208820,0.00204180,0.00207260,178159.25000000,2020-11-01 04:59:59,368.74359362,9554,108383.05000000,224.43739494,0
2020-11-01 05:00:00,0.00207250,0.00207490,0.00205620,0.00205830,81549.99000000,2020-11-01 08:59:59,168.47821604,7854,53433.09000000,110.40040707,0
2020-11-01 09:00:00,0.00205840,0.00206650,0.00204940,0.00205690,54455.82000000,2020-11-01 12:59:59,112.14460453,6882,29733.30000000,61.27485052,0
2020-11-01 13:00:00,0.00205690,0.00205750,0.00203580,0.00204700,55613.74000000,2020-11-01 16:59:59,113.79156741,7932,27199.61000000,55.64167846,0
2020-11-01 17:00:00,0.00204570,0.00204760,0.00203580,0.00204160,24683.24000000,2020-11-01 20:59:59,50.37423307,5391,12412.34000000,25.33224336,0
2020-11-01 21:00:00,0.00204200,0.00207440,0.00203130,0.00207290,105757.38000000,2020-11-02 00:59:59,217.35038033,9188,64566.06000000,132.93638410,0
2020-11-02 01:00:00,0.00207450,0.00211000,0.00206610,0.00209010,195542.32000000,2020-11-02 04:59:59,408.91034893,12248,105129.12000000,219.75472992,0
2020-11-02 05:00:00,0.00209070,0.00211550,0.00208690,0.00211120,57942.86000000,2020-11-02 08:59:59,121.66842347,5916,32821.25000000,68.92393863,0
2020-11-02 09:00:00,0.00211100,0.00214270,0.00210980,0.00214140,216957.10000000,2020-11-02 12:59:59,461.42626945,14002,88103.89000000,187.42790502,0
2020-11-02 13:00:00,0.00214190,0.00214820,0.00209380,0.00209650,82242.66000000,2020-11-02 16:59:59,174.39825538,10779,40661.44000000,86.19222239,0
2020-11-02 17:00:00,0.00209540,0.00210050,0.00207590,0.00207680,55923.58000000,2020-11-02 20:59:59,116.61117976,6586,26118.90000000,54.47038900,0
2020-11-02 21:00:00,0.00207650,0.00207750,0.00204720,0.00205140,57447.89000000,2020-11-03 00:59:59,118.32427324,8043,30668.87000000,63.15077770,0
2020-11-03 01:00:00,0.00205090,0.00205100,0.00192440,0.00195720,253453.79000000,2020-11-03 04:59:59,501.63186121,23227,102265.29000000,202.62729674,0
2020-11-03 05:00:00,0.00195730,0.00200690,0.00194400,0.00199270,173665.03000000,2020-11-03 08:59:59,343.57463162,11902,92497.33000000,183.18014518,0
2020-11-03 09:00:00,0.00199140,0.00199730,0.00196230,0.00198430,99118.84000000,2020-11-03 12:59:59,196.35915955,9132,47728.08000000,94.54724348,0
2020-11-03 13:00:00,0.00198500,0.00199250,0.00193000,0.00193780,103112.66000000,2020-11-03 16:59:59,202.04862750,11676,48148.20000000,94.32764426,0
2020-11-03 17:00:00,0.00193780,0.00194310,0.00192000,0.00194200,71524.27000000,2020-11-03 20:59:59,138.27240646,8241,38371.99000000,74.18730707,0
2020-11-03 21:00:00,0.00194260,0.00195840,0.00191300,0.00191580,97348.81000000,2020-11-04 00:59:59,188.69746979,9747,41659.02000000,80.83967655,0
2020-11-04 01:00:00,0.00191580,0.00193930,0.00189630,0.00190250,164652.89000000,2020-11-04 04:59:59,315.55791709,10816,81345.88000000,155.87665813,0
2020-11-04 05:00:00,0.00190250,0.00193550,0.00190000,0.00193220,67295.26000000,2020-11-04 08:59:59,128.96265619,7367,34569.07000000,66.30953853,0
2020-11-04 09:00:00,0.00193270,0.00194120,0.00191250,0.00191440,66140.69000000,2020-11-04 12:59:59,127.67604119,8277,28415.61000000,54.85919330,0
2020-11-04 13:00:00,0.00191440,0.00192560,0.00187100,0.00187450,110393.79000000,2020-11-04 16:59:59,209.88796657,15919,52313.85000000,99.54091562,0
2020-11-04 17:00:00,0.00187390,0.00191550,0.00186480,0.00190700,102003.52000000,2020-11-04 20:59:59,193.02833265,14068,49445.08000000,93.60291557,0
2020-11-04 21:00:00,0.00190710,0.00190770,0.00188040,0.00190580,61603.30000000,2020-11-05 00:59:59,116.75769408,7806,32129.07000000,60.90226470,0
2020-11-05 01:00:00,0.00190620,0.00194210,0.00190400,0.00191060,117241.40000000,2020-11-05 04:59:59,225.82783265,10504,61820.43000000,119.07462769,0
2020-11-05 05:00:00,0.00190980,0.00200520,0.00186760,0.00189610,127463.92000000,2020-11-05 08:59:59,243.78617742,16689,62031.79000000,118.96691288,0
2020-11-05 09:00:00,0.00189600,0.00190160,0.00184820,0.00185120,185449.28000000,2020-11-05 12:59:59,347.88243988,18499,75136.55000000,140.89750290,0
2020-11-05 13:00:00,0.00185110,0.00186730,0.00178770,0.00183460,302265.61000000,2020-11-05 16:59:59,550.90090465,27960,128934.77000000,235.56687447,0
2020-11-05 17:00:00,0.00183460,0.00186310,0.00180740,0.00182440,91187.72000000,2020-11-05 20:59:59,167.10923636,14611,42362.57000000,77.68880242,0
2020-11-05 21:00:00,0.00182390,0.00183610,0.00176180,0.00177630,97915.85000000,2020-11-06 00:59:59,175.40036652,15060,43520.24000000,77.98518247,0
2020-11-06 01:00:00,0.00177590,0.00181700,0.00177330,0.00181470,158295.72000000,2020-11-06 04:59:59,284.65224634,16543,80612.80000000,145.01097096,0
2020-11-06 05:00:00,0.00181470,0.00183560,0.00180960,0.00183380,101129.57000000,2020-11-06 08:59:59,184.44191150,11990,48646.23000000,88.68676778,0
2020-11-06 09:00:00,0.00183360,0.00188680,0.00182160,0.00188240,213864.73000000,2020-11-06 12:59:59,395.49763624,16553,85954.08000000,159.31633034,0
2020-11-06 13:00:00,0.00188490,0.00189310,0.00185810,0.00186310,144054.64000000,2020-11-06 16:59:59,270.44896867,14434,69052.26000000,129.65252607,0
2020-11-06 17:00:00,0.00186250,0.00187950,0.00186140,0.00186690,107438.26000000,2020-11-06 20:59:59,200.93258899,8740,58917.90000000,110.20064594,0
2020-11-06 21:00:00,0.00186670,0.00187550,0.00183220,0.00186550,216973.76000000,2020-11-07 00:59:59,403.33624930,13045,117782.83000000,219.00874385,0
2020-11-07 01:00:00,0.00186480,0.00188150,0.00184790,0.00186580,158047.04000000,2020-11-07 04:59:59,295.44686813,15080,74851.54000000,139.91671604,0
2020-11-07 05:00:00,0.00186500,0.00187920,0.00185980,0.00187210,94303.47000000,2020-11-07 08:59:59,176.45812611,7847,42359.47000000,79.24130741,0
2020-11-07 09:00:00,0.00187160,0.00190790,0.00186600,0.00189880,146155.61000000,2020-11-07 12:59:59,275.49300262,12012,61480.31000000,115.96733508,0
2020-11-07 13:00:00,0.00189940,0.00192560,0.00184790,0.00187580,232463.37000000,2020-11-07 16:59:59,440.26654718,22025,112045.09000000,212.39519173,0
2020-11-07 17:00:00,0.00187500,0.00188150,0.00184130,0.00186940,164257.21000000,2020-11-07 20:59:59,305.52798441,17439,78641.32000000,146.29949893,0
2020-11-07 21:00:00,0.00187040,0.00188800,0.00185460,0.00187250,100587.10000000,2020-11-08 00:59:59,188.17848770,11073,49870.15000000,93.28157089,0
2020-11-08 01:00:00,0.00187410,0.00188180,0.00185870,0.00187120,147773.22000000,2020-11-08 04:59:59,276.29648267,9200,74789.96000000,139.86129842,0
2020-11-08 05:00:00,0.00187090,0.00187900,0.00185330,0.00186240,71694.20000000,2020-11-08 08:59:59,133.71426827,5699,15141.26000000,28.26541249,0
2020-11-08 09:00:00,0.00186240,0.00187390,0.00185460,0.00187020,112794.76000000,2020-11-08 12:59:59,210.22753102,7516,30214.71000000,56.35032213,0
2020-11-08 13:00:00,0.00187110,0.00187360,0.00185320,0.00185920,81967.40000000,2020-11-08 16:59:59,152.76705324,9190,45599.49000000,85.02328651,0
2020-11-08 17:00:00,0.00185920,0.00186060,0.00183210,0.00184570,147462.75000000,2020-11-08 20:59:59,271.40626240,9548,96268.97000000,177.14341230,0
2020-11-08 21:00:00,0.00184570,0.00185000,0.00181330,0.00183670,80905.20000000,2020-11-09 00:59:59,148.19686649,10138,35237.74000000,64.58157041,0
2020-11-09 01:00:00,0.00183600,0.00186230,0.00182880,0.00184170,162886.80000000,2020-11-09 04:59:59,300.60450203,10808,92756.99000000,171.20537742,0
2020-11-09 05:00:00,0.00184100,0.00185190,0.00183030,0.00183250,57686.41000000,2020-11-09 08:59:59,106.01210518,8190,20363.02000000,37.43194543,0
2020-11-09 09:00:00,0.00183130,0.00184990,0.00180690,0.00181040,69961.51000000,2020-11-09 12:59:59,128.32592164,12104,30398.76000000,55.75996419,0
2020-11-09 13:00:00,0.00181030,0.00184400,0.00180760,0.00184000,137471.53000000,2020-11-09 16:59:59,251.77900173,16630,76360.23000000,139.89760594,0
2020-11-09 17:00:00,0.00184000,0.00185700,0.00181630,0.00182580,98720.68000000,2020-11-09 20:59:59,181.36029144,13933,50078.67000000,91.95580736,0
2020-11-09 21:00:00,0.00182600,0.00183400,0.00181010,0.00183210,88372.78000000,2020-11-10 00:59:59,160.84906424,10395,43758.25000000,79.65569520,0
